"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"293","2.390103","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#11] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392383 TSecr=1375651019 SLE=269329 SRE=289601 SLE=262089 SRE=267881"
"295","2.402909","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#12] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392396 TSecr=1375651019 SLE=269329 SRE=291049 SLE=262089 SRE=267881"
"297","2.414647","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#13] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392407 TSecr=1375651019 SLE=269329 SRE=292497 SLE=262089 SRE=267881"
"299","2.426419","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#14] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392419 TSecr=1375651019 SLE=269329 SRE=293945 SLE=262089 SRE=267881"
"301","2.439138","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#15] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392432 TSecr=1375651019 SLE=269329 SRE=295393 SLE=262089 SRE=267881"
"303","2.450659","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#16] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392443 TSecr=1375651019 SLE=269329 SRE=296841 SLE=262089 SRE=267881"
"305","2.462751","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#17] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392455 TSecr=1375651019 SLE=269329 SRE=299737 SLE=262089 SRE=267881"
"308","2.487066","192.168.2.2","192.168.1.2","TCP","86","187904","[TCP Dup ACK 266#18] 5001  >  44744 [ACK] Seq=1 Ack=260641 Win=187904 Len=0 TSval=2039392480 TSecr=1375651019 SLE=269329 SRE=301185 SLE=262089 SRE=267881"
"310","2.499086","192.168.2.2","192.168.1.2","TCP","78","180736","5001  >  44744 [ACK] Seq=1 Ack=267881 Win=180736 Len=0 TSval=2039392492 TSecr=1375651346 SLE=269329 SRE=301185"
"313","2.511578","192.168.2.2","192.168.1.2","TCP","78","191488","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=267881 Win=191488 Len=0 TSval=2039392504 TSecr=1375651346 SLE=269329 SRE=302633"
"315","2.523336","192.168.2.2","192.168.1.2","TCP","78","194560","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=267881 Win=194560 Len=0 TSval=2039392516 TSecr=1375651346 SLE=269329 SRE=304081"
"317","2.535442","192.168.2.2","192.168.1.2","TCP","78","197632","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=267881 Win=197632 Len=0 TSval=2039392528 TSecr=1375651346 SLE=269329 SRE=305529"
"319","2.547837","192.168.2.2","192.168.1.2","TCP","66","200192","5001  >  44744 [ACK] Seq=1 Ack=305529 Win=200192 Len=0 TSval=2039392541 TSecr=1375651394"
"321","2.559667","192.168.2.2","192.168.1.2","TCP","78","206336","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=206336 Len=0 TSval=2039392552 TSecr=1375651394 SLE=306977 SRE=309873"
"324","2.584105","192.168.2.2","192.168.1.2","TCP","78","208896","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=208896 Len=0 TSval=2039392577 TSecr=1375651394 SLE=306977 SRE=311321"
"326","2.596810","192.168.2.2","192.168.1.2","TCP","86","211968","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=211968 Len=0 TSval=2039392590 TSecr=1375651394 SLE=312769 SRE=314217 SLE=306977 SRE=311321"
"327","2.608557","192.168.2.2","192.168.1.2","TCP","86","217600","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=217600 Len=0 TSval=2039392601 TSecr=1375651394 SLE=312769 SRE=317113 SLE=306977 SRE=311321"
"330","2.632334","192.168.2.2","192.168.1.2","TCP","86","223744","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=223744 Len=0 TSval=2039392625 TSecr=1375651394 SLE=312769 SRE=320009 SLE=306977 SRE=311321"
"332","2.656631","192.168.2.2","192.168.1.2","TCP","86","226304","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=226304 Len=0 TSval=2039392649 TSecr=1375651394 SLE=312769 SRE=321457 SLE=306977 SRE=311321"
"334","2.669266","192.168.2.2","192.168.1.2","TCP","86","229376","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=229376 Len=0 TSval=2039392662 TSecr=1375651394 SLE=312769 SRE=322905 SLE=306977 SRE=311321"
"335","2.681031","192.168.2.2","192.168.1.2","TCP","86","232448","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=232448 Len=0 TSval=2039392674 TSecr=1375651394 SLE=312769 SRE=324353 SLE=306977 SRE=311321"
"337","2.692886","192.168.2.2","192.168.1.2","TCP","86","235008","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=235008 Len=0 TSval=2039392686 TSecr=1375651394 SLE=312769 SRE=325801 SLE=306977 SRE=311321"
"339","2.705589","192.168.2.2","192.168.1.2","TCP","86","238080","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=238080 Len=0 TSval=2039392698 TSecr=1375651394 SLE=312769 SRE=327249 SLE=306977 SRE=311321"
"340","2.717314","192.168.2.2","192.168.1.2","TCP","86","241152","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=241152 Len=0 TSval=2039392710 TSecr=1375651394 SLE=312769 SRE=328697 SLE=306977 SRE=311321"
"342","2.729222","192.168.2.2","192.168.1.2","TCP","86","243712","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=243712 Len=0 TSval=2039392722 TSecr=1375651394 SLE=312769 SRE=330145 SLE=306977 SRE=311321"
"344","2.741778","192.168.2.2","192.168.1.2","TCP","86","246784","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=246784 Len=0 TSval=2039392735 TSecr=1375651394 SLE=312769 SRE=331593 SLE=306977 SRE=311321"
"345","2.753536","192.168.2.2","192.168.1.2","TCP","86","249856","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=249856 Len=0 TSval=2039392746 TSecr=1375651394 SLE=312769 SRE=333041 SLE=306977 SRE=311321"
"347","2.766265","192.168.2.2","192.168.1.2","TCP","94","252416","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=252416 Len=0 TSval=2039392759 TSecr=1375651394 SLE=334489 SRE=335937 SLE=312769 SRE=333041 SLE=306977 SRE=311321"
"348","2.778018","192.168.2.2","192.168.1.2","TCP","94","258560","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=258560 Len=0 TSval=2039392771 TSecr=1375651394 SLE=334489 SRE=338833 SLE=312769 SRE=333041 SLE=306977 SRE=311321"
"351","2.801907","192.168.2.2","192.168.1.2","TCP","94","261120","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=261120 Len=0 TSval=2039392795 TSecr=1375651394 SLE=340281 SRE=341729 SLE=334489 SRE=338833 SLE=312769 SRE=333041"
"353","2.814261","192.168.2.2","192.168.1.2","TCP","94","264192","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=264192 Len=0 TSval=2039392807 TSecr=1375651394 SLE=340281 SRE=343177 SLE=334489 SRE=338833 SLE=312769 SRE=333041"
"357","2.826122","192.168.2.2","192.168.1.2","TCP","94","267264","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=267264 Len=0 TSval=2039392819 TSecr=1375651394 SLE=340281 SRE=344625 SLE=334489 SRE=338833 SLE=312769 SRE=333041"
"359","2.838771","192.168.2.2","192.168.1.2","TCP","94","269824","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=305529 Win=269824 Len=0 TSval=2039392832 TSecr=1375651394 SLE=340281 SRE=346073 SLE=334489 SRE=338833 SLE=312769 SRE=333041"
"361","2.850557","192.168.2.2","192.168.1.2","TCP","94","272896","5001  >  44744 [ACK] Seq=1 Ack=311321 Win=272896 Len=0 TSval=2039392843 TSecr=1375651721 SLE=340281 SRE=346073 SLE=334489 SRE=338833 SLE=312769 SRE=333041"
"363","2.863289","192.168.2.2","192.168.1.2","TCP","94","275968","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=311321 Win=275968 Len=0 TSval=2039392856 TSecr=1375651721 SLE=347521 SRE=348969 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"365","2.874580","192.168.2.2","192.168.1.2","TCP","94","278528","5001  >  44744 [ACK] Seq=1 Ack=333041 Win=278528 Len=0 TSval=2039392867 TSecr=1375651770 SLE=347521 SRE=348969 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"367","2.886724","192.168.2.2","192.168.1.2","TCP","94","281600","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=281600 Len=0 TSval=2039392879 TSecr=1375651770 SLE=347521 SRE=350417 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"369","2.898810","192.168.2.2","192.168.1.2","TCP","94","284160","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=284160 Len=0 TSval=2039392892 TSecr=1375651770 SLE=347521 SRE=351865 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"371","2.911237","192.168.2.2","192.168.1.2","TCP","94","287232","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=287232 Len=0 TSval=2039392904 TSecr=1375651770 SLE=347521 SRE=353313 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"373","2.923166","192.168.2.2","192.168.1.2","TCP","94","290304","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=290304 Len=0 TSval=2039392916 TSecr=1375651770 SLE=347521 SRE=354761 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"375","2.935137","192.168.2.2","192.168.1.2","TCP","94","292864","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=292864 Len=0 TSval=2039392928 TSecr=1375651770 SLE=347521 SRE=356209 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"377","2.947588","192.168.2.2","192.168.1.2","TCP","94","295936","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=295936 Len=0 TSval=2039392940 TSecr=1375651770 SLE=347521 SRE=357657 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"379","2.959359","192.168.2.2","192.168.1.2","TCP","94","299008","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=299008 Len=0 TSval=2039392952 TSecr=1375651770 SLE=347521 SRE=359105 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"381","2.971981","192.168.2.2","192.168.1.2","TCP","94","301568","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=333041 Win=301568 Len=0 TSval=2039392965 TSecr=1375651770 SLE=347521 SRE=360553 SLE=340281 SRE=346073 SLE=334489 SRE=338833"
"383","2.983783","192.168.2.2","192.168.1.2","TCP","86","304640","5001  >  44744 [ACK] Seq=1 Ack=338833 Win=304640 Len=0 TSval=2039392976 TSecr=1375651940 SLE=347521 SRE=360553 SLE=340281 SRE=346073"
"385","2.996497","192.168.2.2","192.168.1.2","TCP","86","307712","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=338833 Win=307712 Len=0 TSval=2039392989 TSecr=1375651940 SLE=347521 SRE=362001 SLE=340281 SRE=346073"
"387","3.008224","192.168.2.2","192.168.1.2","TCP","78","310272","5001  >  44744 [ACK] Seq=1 Ack=346073 Win=310272 Len=0 TSval=2039393001 TSecr=1375651964 SLE=347521 SRE=362001"
"389","3.019946","192.168.2.2","192.168.1.2","TCP","78","313344","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=346073 Win=313344 Len=0 TSval=2039393013 TSecr=1375651964 SLE=347521 SRE=363449"
"391","3.032048","192.168.2.2","192.168.1.2","TCP","78","316416","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=346073 Win=316416 Len=0 TSval=2039393025 TSecr=1375651964 SLE=347521 SRE=364897"
"394","3.044127","192.168.2.2","192.168.1.2","TCP","78","318976","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=346073 Win=318976 Len=0 TSval=2039393037 TSecr=1375651964 SLE=347521 SRE=366345"
"395","3.056268","192.168.2.2","192.168.1.2","TCP","78","325120","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=346073 Win=325120 Len=0 TSval=2039393049 TSecr=1375651964 SLE=347521 SRE=369241"
"397","3.080688","192.168.2.2","192.168.1.2","TCP","66","327680","5001  >  44744 [ACK] Seq=1 Ack=369241 Win=327680 Len=0 TSval=2039393073 TSecr=1375652025"
"398","3.092575","192.168.2.2","192.168.1.2","TCP","66","333824","5001  >  44744 [ACK] Seq=1 Ack=372137 Win=333824 Len=0 TSval=2039393085 TSecr=1375652036"
"400","3.116999","192.168.2.2","192.168.1.2","TCP","66","336384","5001  >  44744 [ACK] Seq=1 Ack=373585 Win=336384 Len=0 TSval=2039393110 TSecr=1375652049"
"401","3.129840","192.168.2.2","192.168.1.2","TCP","66","339456","5001  >  44744 [ACK] Seq=1 Ack=375033 Win=339456 Len=0 TSval=2039393123 TSecr=1375652061"
"403","3.141440","192.168.2.2","192.168.1.2","TCP","66","342528","5001  >  44744 [ACK] Seq=1 Ack=376481 Win=342528 Len=0 TSval=2039393134 TSecr=1375652073"
"405","3.153267","192.168.2.2","192.168.1.2","TCP","66","345088","5001  >  44744 [ACK] Seq=1 Ack=377929 Win=345088 Len=0 TSval=2039393146 TSecr=1375652085"
"406","3.165275","192.168.2.2","192.168.1.2","TCP","66","348160","5001  >  44744 [ACK] Seq=1 Ack=379377 Win=348160 Len=0 TSval=2039393158 TSecr=1375652097"
"408","3.177713","192.168.2.2","192.168.1.2","TCP","66","351232","5001  >  44744 [ACK] Seq=1 Ack=380825 Win=351232 Len=0 TSval=2039393170 TSecr=1375652109"
"410","3.189484","192.168.2.2","192.168.1.2","TCP","66","353792","5001  >  44744 [ACK] Seq=1 Ack=382273 Win=353792 Len=0 TSval=2039393182 TSecr=1375652121"
"411","3.202200","192.168.2.2","192.168.1.2","TCP","66","356864","5001  >  44744 [ACK] Seq=1 Ack=383721 Win=356864 Len=0 TSval=2039393195 TSecr=1375652134"
"413","3.213907","192.168.2.2","192.168.1.2","TCP","66","359936","5001  >  44744 [ACK] Seq=1 Ack=385169 Win=359936 Len=0 TSval=2039393207 TSecr=1375652146"
"415","3.225825","192.168.2.2","192.168.1.2","TCP","66","362496","5001  >  44744 [ACK] Seq=1 Ack=386617 Win=362496 Len=0 TSval=2039393219 TSecr=1375652158"
"417","3.237954","192.168.2.2","192.168.1.2","TCP","66","365568","5001  >  44744 [ACK] Seq=1 Ack=388065 Win=365568 Len=0 TSval=2039393231 TSecr=1375652170"
"419","3.250216","192.168.2.2","192.168.1.2","TCP","66","368640","5001  >  44744 [ACK] Seq=1 Ack=389513 Win=368640 Len=0 TSval=2039393243 TSecr=1375652182"
"421","3.262159","192.168.2.2","192.168.1.2","TCP","66","371200","5001  >  44744 [ACK] Seq=1 Ack=390961 Win=371200 Len=0 TSval=2039393255 TSecr=1375652194"
"424","3.275017","192.168.2.2","192.168.1.2","TCP","66","376832","5001  >  44744 [ACK] Seq=1 Ack=393857 Win=376832 Len=0 TSval=2039393268 TSecr=1375652218"
"426","3.300167","192.168.2.2","192.168.1.2","TCP","66","382976","5001  >  44744 [ACK] Seq=1 Ack=396753 Win=382976 Len=0 TSval=2039393293 TSecr=1375652254"
"428","3.323488","192.168.2.2","192.168.1.2","TCP","66","385536","5001  >  44744 [ACK] Seq=1 Ack=398201 Win=385536 Len=0 TSval=2039393316 TSecr=1375652292"
"430","3.336361","192.168.2.2","192.168.1.2","TCP","66","388608","5001  >  44744 [ACK] Seq=1 Ack=399649 Win=388608 Len=0 TSval=2039393329 TSecr=1375652303"
"432","3.348153","192.168.2.2","192.168.1.2","TCP","66","391680","5001  >  44744 [ACK] Seq=1 Ack=401097 Win=391680 Len=0 TSval=2039393341 TSecr=1375652327"
"434","3.359928","192.168.2.2","192.168.1.2","TCP","66","394240","5001  >  44744 [ACK] Seq=1 Ack=402545 Win=394240 Len=0 TSval=2039393353 TSecr=1375652339"
"436","3.372651","192.168.2.2","192.168.1.2","TCP","66","397312","5001  >  44744 [ACK] Seq=1 Ack=403993 Win=397312 Len=0 TSval=2039393365 TSecr=1375652376"
"438","3.384411","192.168.2.2","192.168.1.2","TCP","66","400384","5001  >  44744 [ACK] Seq=1 Ack=405441 Win=400384 Len=0 TSval=2039393377 TSecr=1375652388"
"440","3.396181","192.168.2.2","192.168.1.2","TCP","66","402944","5001  >  44744 [ACK] Seq=1 Ack=406889 Win=402944 Len=0 TSval=2039393389 TSecr=1375652400"
"442","3.408866","192.168.2.2","192.168.1.2","TCP","66","406016","5001  >  44744 [ACK] Seq=1 Ack=408337 Win=406016 Len=0 TSval=2039393402 TSecr=1375652412"
"444","3.420615","192.168.2.2","192.168.1.2","TCP","66","409088","5001  >  44744 [ACK] Seq=1 Ack=409785 Win=409088 Len=0 TSval=2039393413 TSecr=1375652424"
"446","3.432504","192.168.2.2","192.168.1.2","TCP","66","414720","5001  >  44744 [ACK] Seq=1 Ack=412681 Win=414720 Len=0 TSval=2039393425 TSecr=1375652437"
"448","3.456892","192.168.2.2","192.168.1.2","TCP","66","420352","5001  >  44744 [ACK] Seq=1 Ack=415577 Win=420352 Len=0 TSval=2039393450 TSecr=1375652462"
"450","3.481373","192.168.2.2","192.168.1.2","TCP","66","423424","5001  >  44744 [ACK] Seq=1 Ack=417025 Win=423424 Len=0 TSval=2039393474 TSecr=1375652485"
"452","3.493072","192.168.2.2","192.168.1.2","TCP","66","426496","5001  >  44744 [ACK] Seq=1 Ack=418473 Win=426496 Len=0 TSval=2039393486 TSecr=1375652498"
"454","3.505181","192.168.2.2","192.168.1.2","TCP","66","429056","5001  >  44744 [ACK] Seq=1 Ack=419921 Win=429056 Len=0 TSval=2039393498 TSecr=1375652510"
"456","3.517643","192.168.2.2","192.168.1.2","TCP","66","432128","5001  >  44744 [ACK] Seq=1 Ack=421369 Win=432128 Len=0 TSval=2039393510 TSecr=1375652522"
"458","3.529440","192.168.2.2","192.168.1.2","TCP","66","437760","5001  >  44744 [ACK] Seq=1 Ack=424265 Win=437760 Len=0 TSval=2039393522 TSecr=1375652534"
"460","3.553825","192.168.2.2","192.168.1.2","TCP","66","440832","5001  >  44744 [ACK] Seq=1 Ack=425713 Win=440832 Len=0 TSval=2039393547 TSecr=1375652546"
"462","3.566557","192.168.2.2","192.168.1.2","TCP","66","443904","5001  >  44744 [ACK] Seq=1 Ack=427161 Win=443904 Len=0 TSval=2039393559 TSecr=1375652558"
"464","3.578313","192.168.2.2","192.168.1.2","TCP","66","446464","5001  >  44744 [ACK] Seq=1 Ack=428609 Win=446464 Len=0 TSval=2039393571 TSecr=1375652571"
"466","3.590046","192.168.2.2","192.168.1.2","TCP","66","449536","5001  >  44744 [ACK] Seq=1 Ack=430057 Win=449536 Len=0 TSval=2039393583 TSecr=1375652582"
"468","3.602075","192.168.2.2","192.168.1.2","TCP","66","455168","5001  >  44744 [ACK] Seq=1 Ack=432953 Win=455168 Len=0 TSval=2039393595 TSecr=1375652594"
"470","3.626301","192.168.2.2","192.168.1.2","TCP","66","461312","5001  >  44744 [ACK] Seq=1 Ack=435849 Win=461312 Len=0 TSval=2039393619 TSecr=1375652619"
"472","3.650917","192.168.2.2","192.168.1.2","TCP","66","463872","5001  >  44744 [ACK] Seq=1 Ack=437297 Win=463872 Len=0 TSval=2039393644 TSecr=1375652643"
"474","3.662632","192.168.2.2","192.168.1.2","TCP","66","466944","5001  >  44744 [ACK] Seq=1 Ack=438745 Win=466944 Len=0 TSval=2039393655 TSecr=1375652655"
"476","3.674738","192.168.2.2","192.168.1.2","TCP","66","469504","5001  >  44744 [ACK] Seq=1 Ack=440193 Win=469504 Len=0 TSval=2039393667 TSecr=1375652667"
"478","3.687076","192.168.2.2","192.168.1.2","TCP","66","472576","5001  >  44744 [ACK] Seq=1 Ack=441641 Win=472576 Len=0 TSval=2039393680 TSecr=1375652679"
"480","3.698971","192.168.2.2","192.168.1.2","TCP","66","478208","5001  >  44744 [ACK] Seq=1 Ack=444537 Win=478208 Len=0 TSval=2039393692 TSecr=1375652691"
"482","3.723304","192.168.2.2","192.168.1.2","TCP","66","484352","5001  >  44744 [ACK] Seq=1 Ack=447433 Win=484352 Len=0 TSval=2039393716 TSecr=1375652716"
"484","3.747830","192.168.2.2","192.168.1.2","TCP","66","486912","5001  >  44744 [ACK] Seq=1 Ack=448881 Win=486912 Len=0 TSval=2039393741 TSecr=1375652728"
"486","3.759559","192.168.2.2","192.168.1.2","TCP","66","489984","5001  >  44744 [ACK] Seq=1 Ack=450329 Win=489984 Len=0 TSval=2039393752 TSecr=1375652740"
"488","3.771658","192.168.2.2","192.168.1.2","TCP","66","493056","5001  >  44744 [ACK] Seq=1 Ack=451777 Win=493056 Len=0 TSval=2039393764 TSecr=1375652752"
"490","3.783753","192.168.2.2","192.168.1.2","TCP","66","498688","5001  >  44744 [ACK] Seq=1 Ack=454673 Win=498688 Len=0 TSval=2039393776 TSecr=1375652764"
"492","3.807992","192.168.2.2","192.168.1.2","TCP","66","504320","5001  >  44744 [ACK] Seq=1 Ack=457569 Win=504320 Len=0 TSval=2039393801 TSecr=1375652788"
"494","3.833016","192.168.2.2","192.168.1.2","TCP","66","507392","5001  >  44744 [ACK] Seq=1 Ack=459017 Win=507392 Len=0 TSval=2039393826 TSecr=1375652813"
"496","3.844319","192.168.2.2","192.168.1.2","TCP","66","510464","5001  >  44744 [ACK] Seq=1 Ack=460465 Win=510464 Len=0 TSval=2039393837 TSecr=1375652824"
"498","3.856427","192.168.2.2","192.168.1.2","TCP","66","513024","5001  >  44744 [ACK] Seq=1 Ack=461913 Win=513024 Len=0 TSval=2039393849 TSecr=1375652837"
"500","3.868562","192.168.2.2","192.168.1.2","TCP","66","516096","5001  >  44744 [ACK] Seq=1 Ack=463361 Win=516096 Len=0 TSval=2039393861 TSecr=1375652849"
"502","3.881007","192.168.2.2","192.168.1.2","TCP","66","521728","5001  >  44744 [ACK] Seq=1 Ack=466257 Win=521728 Len=0 TSval=2039393874 TSecr=1375652861"
"504","3.904874","192.168.2.2","192.168.1.2","TCP","66","527872","5001  >  44744 [ACK] Seq=1 Ack=469153 Win=527872 Len=0 TSval=2039393898 TSecr=1375652885"
"506","3.929189","192.168.2.2","192.168.1.2","TCP","66","530432","5001  >  44744 [ACK] Seq=1 Ack=470601 Win=530432 Len=0 TSval=2039393922 TSecr=1375652910"
"508","3.941227","192.168.2.2","192.168.1.2","TCP","66","533504","5001  >  44744 [ACK] Seq=1 Ack=472049 Win=533504 Len=0 TSval=2039393934 TSecr=1375652921"
"510","3.953484","192.168.2.2","192.168.1.2","TCP","66","536576","5001  >  44744 [ACK] Seq=1 Ack=473497 Win=536576 Len=0 TSval=2039393946 TSecr=1375652933"
"512","3.965416","192.168.2.2","192.168.1.2","TCP","66","539136","5001  >  44744 [ACK] Seq=1 Ack=474945 Win=539136 Len=0 TSval=2039393958 TSecr=1375652946"
"514","3.977976","192.168.2.2","192.168.1.2","TCP","66","545280","5001  >  44744 [ACK] Seq=1 Ack=477841 Win=545280 Len=0 TSval=2039393971 TSecr=1375652970"
"516","4.001765","192.168.2.2","192.168.1.2","TCP","66","550912","5001  >  44744 [ACK] Seq=1 Ack=480737 Win=550912 Len=0 TSval=2039393994 TSecr=1375652995"
"518","4.026010","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=483633 Win=556032 Len=0 TSval=2039394019 TSecr=1375653006"
"521","4.050536","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=485081 Win=557056 Len=0 TSval=2039394043 TSecr=1375653018"
"523","4.063260","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=486529 Win=557056 Len=0 TSval=2039394056 TSecr=1375653030"
"525","4.074432","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=489425 Win=556032 Len=0 TSval=2039394067 TSecr=1375653043"
"527","4.098699","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=492321 Win=556032 Len=0 TSval=2039394091 TSecr=1375653067"
"529","4.122930","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=493769 Win=557056 Len=0 TSval=2039394116 TSecr=1375653091"
"531","4.135684","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=495217 Win=557056 Len=0 TSval=2039394128 TSecr=1375653103"
